age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
2712.5,4.4e-06,1301408000.0,6.254133,1.427183,0.0001550322,2.977534e-05,0.0005717838,0.02353507,10.8387
2813.046,5.53e-06,622011100.0,7.184329,1.467448,0.0001128831,2.256527e-05,0.0005408632,0.03371632,10.83925
2913.667,3.95e-06,867393900.0,5.705565,1.462806,0.000130587,3.577925e-05,0.0005443206,0.02878174,10.83965
3013.848,4.26e-06,532911700.0,7.164715,1.464287,0.000109464,2.269068e-05,0.0005432415,0.0364157,10.84008
3114.069,4.21e-06,411174700.0,3.375116,1.529276,8.853609e-05,0.000102255,0.0004980698,0.04274123,10.8405
3214.552,5.03e-06,685725000.0,5.692559,1.44951,7.898634e-05,3.594735e-05,0.0005544206,0.0325699,10.84101
3315.053,5.55e-06,266235200.0,3.260036,1.46315,5.132798e-05,0.0001096123,0.00054416,0.0522389,10.84156
3415.275,5.19e-06,925574400.0,4.784587,1.482742,8.875893e-05,5.089038e-05,0.0005298992,0.02810567,10.84208
3515.511,6.1e-06,255030500.0,2.737881,1.593107,3.19417e-05,0.0001554246,0.0004590489,0.05455792,10.8427
3615.779,5.34e-06,472698000.0,4.894815,1.494015,3.985412e-05,4.862923e-05,0.0005219877,0.03963502,10.84323
3716.364,4.91e-06,183922700.0,2.966141,1.464633,2.535487e-05,0.0001324359,0.0005431647,0.0631865,10.84372
3816.486,4.31e-06,368123700.0,5.747567,1.472258,5.865456e-05,3.527266e-05,0.0005375743,0.04460214,10.84416
3916.852,4.37e-06,54784860.0,1.674826,1.7246,9.04151e-06,0.0004154168,0.0003917842,0.123286,10.84459
4017.03,3.41e-06,65142790.0,1.938327,1.583645,1.342269e-05,0.0003101579,0.0004646453,0.1086671,10.84494
4117.487,3.51e-06,125601000.0,2.530431,1.597116,1.943637e-05,0.0001819961,0.0004568548,0.07828579,10.84529
4217.49,3.62e-06,39102980.0,1.61288,1.691416,8.403521e-06,0.0004479825,0.0004073469,0.1446678,10.84565
4317.74,3.15e-06,344206400.0,5.750165,1.48932,3.816545e-05,3.524656e-05,0.0005254139,0.04653868,10.84597
4418.273,3.42e-06,226392200.0,3.966989,1.519201,2.416247e-05,7.405747e-05,0.0005049638,0.0554613,10.84631
4518.434,3.16e-06,214767000.0,4.370555,1.52337,3.778393e-05,6.101407e-05,0.0005022182,0.05815597,10.84663
4618.724,3.67e-06,109110700.0,3.44513,1.47961,1.711682e-05,9.819887e-05,0.0005323819,0.07837598,10.84699
4718.731,2.9e-06,121631200.0,1.921869,1.58023,3.76976e-05,0.0003155595,0.0004667546,0.07824352,10.84728
4819.185,3.09e-06,255211000.0,4.502162,1.506387,5.873249e-05,5.75041e-05,0.0005136505,0.05414581,10.84759
4919.235,3.16e-06,159914900.0,3.038088,1.520148,3.441412e-05,0.0001262853,0.0005044075,0.06594198,10.84791
5019.298,3.04e-06,234517400.0,4.86595,1.505502,7.993809e-05,4.923003e-05,0.0005142837,0.05597114,10.84821
5119.63,3.62e-06,162155700.0,3.166446,1.562712,3.421616e-05,0.0001162613,0.0004773331,0.06687767,10.84858
5219.979,3.03e-06,282165500.0,3.530773,1.491813,5.525249e-05,9.350864e-05,0.0005237969,0.0505597,10.84888
5320.299,4.54e-06,286135900.0,4.269772,1.470591,3.501728e-05,6.394403e-05,0.0005390455,0.05026579,10.84934
5420.73,3.93e-06,164646600.0,2.997856,1.553108,2.699563e-05,0.0001297189,0.0004833053,0.06633012,10.84973
5521.151,3.36e-06,366183700.0,6.814673,1.47631,5.138984e-05,2.51043e-05,0.0005349129,0.04415832,10.85007
5621.169,3.56e-06,214215800.0,3.291022,1.54996,3.631047e-05,0.0001076442,0.0004853008,0.05857735,10.85042
5721.305,3.48e-06,255359700.0,5.254768,1.512934,5.911195e-05,4.222392e-05,0.000509361,0.0538934,10.85077
5821.723,3.52e-06,193093200.0,4.397332,1.501603,2.961477e-05,6.029774e-05,0.0005170936,0.05967798,10.85113
5922.089,2.98e-06,99664810.0,2.740431,1.590458,1.695038e-05,0.0001552578,0.0004609425,0.08598543,10.85142
6022.219,2.89e-06,90699780.0,2.765943,1.569698,1.668388e-05,0.0001524109,0.000473228,0.08917918,10.85171
6122.799,2.77e-06,71640690.0,1.657075,1.613013,8.454196e-06,0.0004246479,0.0004481645,0.1013222,10.85199
6222.82,2.61e-06,217158100.0,5.075274,1.497897,2.598005e-05,4.526938e-05,0.0005197083,0.0588693,10.85225
6323.05,2.51e-06,249791100.0,4.784611,1.50377,2.599703e-05,5.093777e-05,0.0005156684,0.05540748,10.85251
6423.241,1.89e-06,315412200.0,6.746629,1.475087,3.25396e-05,2.561928e-05,0.0005359263,0.04860411,10.8527
6523.684,2.25e-06,131526000.0,3.736545,1.528148,2.105701e-05,8.352352e-05,0.0004993656,0.07587811,10.85292
6623.783,1.89e-06,102838200.0,2.643276,1.545416,1.958729e-05,0.0001669058,0.0004882763,0.08568372,10.85311
6724.202,2.12e-06,75678740.0,2.110895,1.589451,2.300471e-05,0.0002617169,0.0004616052,0.10387,10.85332
6824.344,2.06e-06,57659140.0,3.416518,1.556464,1.15493e-05,9.990914e-05,0.0004813874,0.1088099,10.85353
6924.705,2.25e-06,45523070.0,1.807117,1.655682,9.951714e-06,0.0003571158,0.0004254295,0.1374726,10.85376
7025.193,2.37e-06,79840030.0,2.729992,1.579173,1.218785e-05,0.0001564833,0.0004676614,0.09348094,10.85399
7125.718,2.9e-06,32953730.0,1.636278,1.657865,6.989158e-06,0.0004355998,0.0004243302,0.1535154,10.85428
7225.723,2.8e-06,60429660.0,1.382115,1.814623,9.137358e-06,0.0006105543,0.0003541929,0.1118628,10.85456
7326.002,2.72e-06,43179060.0,1.952998,1.671512,8.239325e-06,0.0003057878,0.0004174499,0.1338584,10.85484
7426.187,2.58e-06,54168170.0,2.228014,1.553019,1.61303e-05,0.0002349622,0.0004835928,0.1193372,10.8551
7526.243,2.99e-06,41167140.0,0.9171057,1.742605,8.649602e-06,0.001386776,0.0003841026,0.1349668,10.85539
7626.627,2.85e-06,108577000.0,2.012513,1.547136,4.080838e-05,0.0002879909,0.0004873034,0.08473394,10.85568
7726.707,3.09e-06,123305400.0,2.794587,1.517187,2.482142e-05,0.0001493596,0.0005067458,0.07458741,10.85599
7826.768,2.91e-06,148436800.0,3.769318,1.529162,4.157406e-05,8.210211e-05,0.0004988533,0.07108746,10.85628
7926.995,3.16e-06,122665700.0,2.708198,1.571488,2.214166e-05,0.0001590492,0.0004723568,0.07955068,10.8566
8027.334,2.77e-06,297407300.0,5.071175,1.515703,4.711095e-05,4.536134e-05,0.000507779,0.05029586,10.85688
8127.728,3.09e-06,463011400.0,5.263717,1.479472,5.465156e-05,4.210465e-05,0.0005329685,0.0398036,10.85719
8228.236,2.63e-06,768285400.0,5.521123,1.456982,7.976191e-05,3.827107e-05,0.0005495625,0.03014343,10.85745
8328.862,2.31e-06,573747000.0,6.071032,1.472084,0.0001264733,3.16526e-05,0.0005383553,0.03531913,10.85768
8429.097,3.07e-06,1148446000.0,7.88962,1.447229,0.0001298525,1.874279e-05,0.0005570218,0.02539169,10.85799
8529.459,3.8e-06,312657900.0,2.870805,1.547488,5.071024e-05,0.0001415644,0.0004871993,0.04851353,10.85837
8629.889,4.3e-06,476699900.0,5.419679,1.477616,6.054763e-05,3.9722e-05,0.0005343862,0.03923579,10.8588
8730.159,4.24e-06,363535500.0,4.055394,1.513969,3.520322e-05,7.094615e-05,0.0005090507,0.04503286,10.85923
8830.373,3.31e-06,540651900.0,7.760557,1.463151,6.956734e-05,1.937413e-05,0.0005450415,0.03624545,10.85956
8930.796,3.41e-06,342312900.0,4.708801,1.499767,3.94618e-05,5.262605e-05,0.0005187689,0.04669146,10.8599
9031.157,2.14e-06,737220600.0,4.677692,1.4667,7.081018e-05,5.332936e-05,0.0005424346,0.03143786,10.86012
9131.182,3.33e-06,818239200.0,7.622443,1.457864,8.383364e-05,2.008419e-05,0.0005490459,0.02993952,10.86045
9231.2,2.4e-06,324087800.0,3.213564,1.54136,5.459817e-05,0.0001129999,0.0004911835,0.04802402,10.86069
9331.59,2.5e-06,293501600.0,8.058724,1.487283,5.38303e-05,1.796922e-05,0.0005275632,0.04972806,10.86094
9431.719,2.67e-06,123051300.0,2.659064,1.560283,3.02927e-05,0.0001650497,0.0004793637,0.07868744,10.86121
9532.345,3.06e-06,304654300.0,6.184907,1.487036,8.590363e-05,3.050829e-05,0.0005277655,0.04864829,10.86152
9632.492,4.2e-06,311005800.0,3.98045,1.494415,5.863181e-05,7.366081e-05,0.0005225869,0.04899542,10.86194
9732.911,2.96e-06,365584800.0,6.799646,1.47474,7.764924e-05,2.524293e-05,0.0005366379,0.04433015,10.86224
9833.083,3.53e-06,381027300.0,5.26419,1.509205,5.738566e-05,4.211754e-05,0.0005124246,0.04403758,10.86259
9933.601,2.84e-06,326487300.0,3.039789,1.472632,4.792824e-05,0.0001263137,0.0005382061,0.04644633,10.86287
10033.74,3.47e-06,298319400.0,6.024474,1.507302,5.069366e-05,3.215974e-05,0.0005137483,0.04965388,10.86322
10133.86,3.24e-06,148789400.0,2.344601,1.553498,2.259517e-05,0.0002123369,0.0004836619,0.0716284,10.86355
10234.49,2.6e-06,239003500.0,4.934959,1.498814,7.267647e-05,4.792991e-05,0.0005196107,0.05515865,10.86381
10334.96,3.37e-06,252871700.0,4.087818,1.494983,4.827966e-05,6.985601e-05,0.000522293,0.05358219,10.86415
10435.14,2.39e-06,273689300.0,4.242046,1.50128,6.289764e-05,6.487023e-05,0.0005179319,0.05226078,10.86439
10535.42,2.93e-06,257495200.0,4.779577,1.519497,5.699917e-05,5.110093e-05,0.0005056008,0.05377699,10.86468
10635.47,2.12e-06,398545500.0,4.622344,1.490035,5.392852e-05,5.463756e-05,0.0005258031,0.04160814,10.86489
10735.64,3.09e-06,509768500.0,8.159625,1.476054,7.929087e-05,1.753426e-05,0.0005358256,0.03726535,10.8652
10835.85,3.39e-06,348472300.0,4.615459,1.476505,3.708135e-05,5.480388e-05,0.0005355146,0.04590761,10.86554
10935.86,2.49e-06,698146100.0,5.922065,1.455745,6.10885e-05,3.328928e-05,0.0005509093,0.03231979,10.86579
11036.3,3.82e-06,350111400.0,4.275474,1.486363,3.639031e-05,6.387007e-05,0.0005284647,0.04628242,10.86617
11136.36,3.01e-06,191107300.0,3.02658,1.605373,2.638842e-05,0.0001274598,0.0004530286,0.06380371,10.86647
11236.6,2.89e-06,349974600.0,5.402572,1.498363,4.317702e-05,4.000256e-05,0.0005200618,0.04594978,10.86676
11337.21,2.59e-06,226798400.0,3.722057,1.51852,3.408072e-05,8.428166e-05,0.0005063584,0.05729143,10.86702
11437.5,2.64e-06,263376600.0,6.1586,1.506707,5.215562e-05,3.078544e-05,0.0005143415,0.05123308,10.86729
11537.64,2.67e-06,399482500.0,4.622523,1.511521,5.475385e-05,5.464638e-05,0.0005110829,0.04357781,10.86756
11637.75,2.05e-06,283208200.0,4.138074,1.501106,5.865395e-05,6.819164e-05,0.0005182091,0.0507566,10.86776
11738.08,2.64e-06,268097300.0,5.290833,1.478517,3.534107e-05,4.171477e-05,0.0005341769,0.05221315,10.86803
11838.71,2.42e-06,368735300.0,4.226301,1.46713,4.419618e-05,6.537721e-05,0.0005425131,0.04329194,10.86827
11938.85,3.27e-06,346783400.0,6.296629,1.485652,4.755506e-05,2.945397e-05,0.0005290854,0.04521237,10.8686
12039.2,2.87e-06,307969000.0,4.329181,1.518256,4.492691e-05,6.231029e-05,0.000506619,0.04893093,10.86889
12139.48,2.95e-06,222410400.0,3.966769,1.507403,5.790699e-05,7.421795e-05,0.0005139537,0.05611037,10.86918
12239.67,2.74e-06,273109500.0,3.709345,1.519467,5.445014e-05,8.487876e-05,0.0005058374,0.049518,10.86946
12339.74,3.44e-06,216255200.0,4.979023,1.49681,6.39112e-05,4.71106e-05,0.0005212829,0.05729054,10.8698
12440.21,2.83e-06,240098300.0,2.970142,1.529053,6.066904e-05,0.0001323926,0.000499543,0.05566854,10.87008
12540.51,2.65e-06,247039100.0,3.925429,1.51537,5.654283e-05,7.579735e-05,0.0005086168,0.05487608,10.87035
12640.95,3.2e-06,153228700.0,4.348999,1.512191,2.955475e-05,6.175359e-05,0.0005107728,0.06666624,10.87067
12741.01,2.56e-06,211099200.0,3.575183,1.57066,2.279161e-05,9.138064e-05,0.0004734631,0.05850526,10.87093
12841.42,2.66e-06,165101200.0,4.165071,1.523927,3.361258e-05,6.733119e-05,0.000502959,0.06238028,10.87119
12942.0,2.57e-06,254683100.0,5.432685,1.490817,3.481167e-05,3.957694e-05,0.00052556,0.0523414,10.87145
13042.12,2.24e-06,158956800.0,6.018619,1.499288,3.283478e-05,3.224676e-05,0.0005196488,0.0659495,10.87168
13142.48,1.95e-06,237183200.0,4.548125,1.510511,5.658108e-05,5.647063e-05,0.0005119644,0.05524339,10.87187
13242.53,2.03e-06,150276000.0,3.712169,1.524031,2.985808e-05,8.476951e-05,0.0005029301,0.06698527,10.87208
13342.8,1.83e-06,222101400.0,5.394804,1.512845,5.012383e-05,4.013756e-05,0.0005104033,0.05611409,10.87226
13442.95,2.11e-06,511867600.0,4.907294,1.497939,5.125227e-05,4.850942e-05,0.0005206216,0.0369509,10.87247
13543.42,2.25e-06,641703300.0,6.251723,1.468502,7.193148e-05,2.988956e-05,0.000541714,0.03166635,10.8727
13643.54,2.83e-06,786790100.0,6.264409,1.470935,7.197199e-05,2.976939e-05,0.0005399373,0.03070984,10.87298
13743.66,2.48e-06,371995400.0,4.645518,1.491569,3.974976e-05,5.413418e-05,0.0005251137,0.04466383,10.87323
13844.05,2.25e-06,348568800.0,7.22415,1.481128,3.485376e-05,2.238592e-05,0.0005325533,0.04578087,10.87345
13944.53,2.35e-06,146105600.0,5.620538,1.521831,2.391076e-05,3.698298e-05,0.0005044576,0.07035029,10.87369
14044.62,2.54e-06,80867060.0,2.79808,1.582649,1.397441e-05,0.0001492269,0.0004664426,0.0948639,10.87394
14144.75,2.05e-06,180081900.0,4.696909,1.542449,2.354556e-05,5.296038e-05,0.0004910815,0.06485106,10.87415
14244.88,2.18e-06,139961100.0,3.362581,1.549016,3.09021e-05,0.0001033328,0.0004869364,0.07242444,10.87437
14345.47,2.58e-06,93429450.0,2.4249,1.563273,1.730414e-05,0.0001987038,0.0004781059,0.09033242,10.87463
14446.09,2.23e-06,258749100.0,4.642622,1.488897,3.753271e-05,5.420955e-05,0.0005270761,0.053586,10.87485
14546.41,2.76e-06,264960600.0,4.199885,1.49641,4.931733e-05,6.624275e-05,0.0005218098,0.05347616,10.87513
14646.47,2.8e-06,243274000.0,4.678791,1.50186,3.588257e-05,5.337734e-05,0.0005180424,0.05576761,10.87541
14746.74,2.68e-06,123039900.0,3.546276,1.558001,2.514327e-05,9.29158e-05,0.0004813923,0.07844098,10.87568
14847.06,2.07e-06,237199900.0,4.751812,1.525736,3.72007e-05,5.175163e-05,0.0005019769,0.05556447,10.87589
14947.46,2.22e-06,133819800.0,3.771346,1.525923,4.102109e-05,8.215965e-05,0.0005018636,0.07525234,10.87611
15048.14,1.94e-06,216587600.0,5.688335,1.493826,4.494366e-05,3.611507e-05,0.0005236714,0.0580673,10.8763
15148.67,2.46e-06,90718690.0,3.889065,1.533585,1.680338e-05,7.726413e-05,0.0004968812,0.08994727,10.87655
15248.83,2.03e-06,176860300.0,5.006156,1.508012,4.436905e-05,4.663021e-05,0.0005138855,0.06510434,10.87675
15348.95,1.99e-06,426341700.0,6.088792,1.475856,5.484437e-05,3.152256e-05,0.0005365319,0.04165078,10.87695
15449.18,2.77e-06,146246800.0,3.348105,1.561922,3.014737e-05,0.0001042549,0.0004790446,0.07306609,10.87723
15549.42,2.16e-06,304240100.0,6.023163,1.479486,3.934927e-05,3.221467e-05,0.0005339263,0.04912584,10.87745
15649.77,2.95e-06,85585770.0,3.969043,1.522447,1.585351e-05,7.418955e-05,0.0005042316,0.09366345,10.87774
15750.09,2.37e-06,139892600.0,2.686113,1.550168,2.353413e-05,0.0001619851,0.0004863693,0.07204656,10.87798
15850.49,2.33e-06,157899100.0,4.217842,1.481986,3.032991e-05,6.569798e-05,0.0005321628,0.06860179,10.87821
15950.75,1.75e-06,156072800.0,3.531068,1.542014,2.594504e-05,9.37405e-05,0.0004915442,0.06820168,10.87839
16051.09,1.89e-06,131594700.0,4.16852,1.492184,1.729235e-05,6.726403e-05,0.0005249309,0.0752671,10.87858
16151.1,2.01e-06,55690070.0,2.689406,1.51653,9.284043e-06,0.0001616001,0.0005082208,0.113992,10.87878
16251.54,1.43e-06,441391300.0,6.329392,1.48204,3.982578e-05,2.917668e-05,0.0005321575,0.04114176,10.87892
16351.7,2.05e-06,129502300.0,3.818904,1.512687,1.554624e-05,8.014755e-05,0.0005108219,0.07583592,10.87913
16452.23,1.73e-06,296153900.0,5.731918,1.477473,2.79652e-05,3.557742e-05,0.00053547,0.05048989,10.8793
16552.3,2.01e-06,39930220.0,2.424879,1.647967,8.26715e-06,0.0001987933,0.0004304128,0.1451947,10.8795
16652.58,1.67e-06,54532480.0,3.100959,1.568053,8.409769e-06,0.0001215616,0.0004754082,0.1190122,10.87967
16752.97,1.29e-06,251835200.0,6.269764,1.484209,3.109879e-05,2.973657e-05,0.0005306438,0.05424078,10.8798
16853.22,1.26e-06,94103370.0,2.948931,1.555876,2.16174e-05,0.0001344215,0.0004828901,0.08855335,10.87993
16953.31,1.45e-06,67583160.0,3.05977,1.546919,2.003851e-05,0.0001248608,0.0004885043,0.1068612,10.88007
17053.41,1.05e-06,115715400.0,4.922862,1.537662,2.341885e-05,4.82361e-05,0.0004944082,0.07968271,10.88018
17153.58,1.69e-06,95486450.0,3.446425,1.54426,2.195107e-05,9.841837e-05,0.0004901997,0.08883723,10.88035
17253.97,1.71e-06,86505940.0,4.785535,1.507407,9.035302e-06,5.104574e-05,0.0005144691,0.09448587,10.88052
17354.07,1.59e-06,177947000.0,4.946709,1.518155,3.620445e-05,4.777424e-05,0.0005072177,0.06647554,10.88068
9833.086,3.52e-06,382077500.0,5.243635,1.507337,5.740352e-05,4.244839e-05,0.0005136953,0.04388593,10.86259
9933.6,2.84e-06,329612600.0,3.080428,1.48394,4.84111e-05,0.0001230028,0.0005300352,0.04642173,10.86287
10033.75,3.48e-06,298137800.0,6.019696,1.507648,5.064691e-05,3.221082e-05,0.0005135123,0.04968699,10.86322
10133.85,3.25e-06,149546400.0,2.357311,1.552252,2.270074e-05,0.0002100534,0.0004844388,0.07143704,10.86355
10234.5,2.6e-06,238922600.0,4.941003,1.498773,7.262607e-05,4.781273e-05,0.0005196395,0.0551672,10.86381
10334.96,3.37e-06,252662000.0,4.087697,1.494978,4.825408e-05,6.986015e-05,0.0005222969,0.05360753,10.86415
10435.14,2.39e-06,273858400.0,4.243736,1.501249,6.294729e-05,6.481858e-05,0.0005179537,0.05224042,10.86439
10535.14,2.93e-06,257958700.0,4.744797,1.507502,5.708096e-05,5.185282e-05,0.0005136792,0.05342515,10.86468
10635.47,2.12e-06,397946900.0,4.611444,1.490214,5.389803e-05,5.489616e-05,0.0005256765,0.04164791,10.86489
10736.03,2.64e-06,508520500.0,8.140653,1.474671,8.011013e-05,1.761602e-05,0.000536829,0.0373386,10.86516
10836.36,3.4e-06,360628200.0,4.680154,1.481128,3.813042e-05,5.329903e-05,0.0005321753,0.04514058,10.8655
10936.37,2.52e-06,708378500.0,5.595382,1.460622,6.027991e-05,3.728978e-05,0.0005472348,0.03213548,10.86575
11036.56,3.82e-06,353322200.0,4.329309,1.481306,3.654858e-05,6.229127e-05,0.000532077,0.04605534,10.86614
11136.95,2.99e-06,205331900.0,3.249677,1.517551,2.47735e-05,0.0001105594,0.0005069781,0.06015699,10.86644
11236.95,2.86e-06,347211000.0,5.387568,1.517172,4.393401e-05,4.022552e-05,0.0005072448,0.04567367,10.86672
11337.18,2.59e-06,233163900.0,3.813631,1.51488,3.504907e-05,8.028233e-05,0.0005087929,0.05640286,10.86698
11437.27,2.65e-06,261199600.0,6.155349,1.479432,5.135651e-05,3.081784e-05,0.0005334794,0.05109487,10.86725
11537.64,2.64e-06,397041600.0,4.565555,1.511733,5.452689e-05,5.601841e-05,0.0005109371,0.0437394,10.86751
11638.3,2.03e-06,279876300.0,4.004558,1.503458,5.793331e-05,7.28143e-05,0.0005165865,0.05109868,10.86772
11738.6,2.63e-06,269313600.0,5.41338,1.491368,3.597187e-05,3.984731e-05,0.0005250088,0.05209189,10.86798
11838.8,2.41e-06,370841500.0,4.207745,1.500307,4.421756e-05,6.595481e-05,0.0005187824,0.04336264,10.86822
11939.3,3.22e-06,345811100.0,6.264053,1.487214,4.802041e-05,2.976098e-05,0.0005279722,0.04536839,10.86855
12039.83,2.92e-06,311002600.0,4.26764,1.499566,4.496603e-05,6.412006e-05,0.0005193241,0.04841668,10.86884
12140.08,2.94e-06,216772600.0,4.061896,1.497648,5.674026e-05,7.078209e-05,0.0005206686,0.05627903,10.86913
12240.32,2.73e-06,275334400.0,3.744219,1.511052,5.435089e-05,8.330461e-05,0.0005114851,0.04964385,10.86941
12340.34,3.4e-06,221590200.0,4.984115,1.496267,6.551292e-05,4.701418e-05,0.000521659,0.05643693,10.86975
12440.48,2.85e-06,246271800.0,3.053124,1.542813,6.23128e-05,0.0001252931,0.0004906697,0.05514617,10.87003
12540.73,2.59e-06,255198400.0,3.950643,1.503085,5.866511e-05,7.483255e-05,0.0005169622,0.05375704,10.87029
12640.94,3.25e-06,154437300.0,4.372049,1.512907,2.98337e-05,6.110388e-05,0.0005102866,0.06647166,10.87062
12741.29,2.59e-06,220398000.0,3.667398,1.501747,2.378338e-05,8.684261e-05,0.0005179115,0.05629214,10.87088
12841.44,2.71e-06,173004600.0,4.238659,1.540804,3.529831e-05,6.501334e-05,0.0004919998,0.06125421,10.87115
12941.87,2.65e-06,262314900.0,5.398232,1.479009,3.576393e-05,4.00836e-05,0.000533984,0.05119742,10.87142
13041.98,2.27e-06,157678900.0,5.906532,1.515672,3.247175e-05,3.348215e-05,0.0005084735,0.06648686,10.87164
13142.61,1.99e-06,242055600.0,4.581918,1.497899,5.788414e-05,5.564058e-05,0.0005206201,0.05434116,10.87184
13242.73,2.12e-06,141427000.0,3.623307,1.496128,2.879176e-05,8.897832e-05,0.0005218635,0.06825091,10.87206
13343.13,1.84e-06,226174300.0,5.490226,1.505285,5.158137e-05,3.87544e-05,0.0005155421,0.05626996,10.87224
13443.74,2.21e-06,455401000.0,4.333029,1.491423,4.823056e-05,6.221957e-05,0.0005251801,0.03886972,10.87246
13543.86,2.34e-06,637166000.0,6.06072,1.46018,6.867802e-05,3.18032e-05,0.0005479068,0.03178377,10.8727
13643.9,2.8e-06,833267700.0,6.350088,1.470524,7.653157e-05,2.897147e-05,0.0005402392,0.02980409,10.87298
13743.91,2.53e-06,424100700.0,4.59011,1.485047,4.538535e-05,5.5449e-05,0.0005297362,0.04151743,10.87323
13844.47,2.35e-06,472455700.0,7.467791,1.47307,4.645159e-05,2.094907e-05,0.0005383964,0.03907319,10.87347
13944.83,2.49e-06,180207100.0,4.504976,1.521548,2.560369e-05,5.756703e-05,0.0005046469,0.06393661,10.87372
14045.08,2.53e-06,110428700.0,3.109386,1.572462,1.852332e-05,0.0001208424,0.0004725073,0.08140272,10.87397
14145.42,2.51e-06,165038900.0,4.529229,1.478529,2.169767e-05,5.695472e-05,0.0005344641,0.0661901,10.87422
14245.59,2.44e-06,145324200.0,2.554305,1.58983,3.200892e-05,0.000179078,0.00046226,0.07189974,10.87447
14345.85,3.13e-06,63434360.0,2.595531,1.579813,1.382481e-05,0.0001734394,0.0004681539,0.1074614,10.87478
14446.24,2.8e-06,266836100.0,4.986098,1.505036,3.789577e-05,4.699908e-05,0.0005158429,0.05271563,10.87506
14546.35,3.08e-06,222875200.0,4.353247,1.495455,4.306274e-05,6.1659e-05,0.0005224882,0.05826464,10.87537
14646.42,3.14e-06,181722300.0,4.608008,1.464078,0.0001974344,5.503118e-05,0.0005451382,0.06419234,10.87569
14746.99,3.18e-06,180753400.0,3.944491,1.509683,3.760776e-05,7.510446e-05,0.0005127152,0.06308757,10.876
14847.18,2.86e-06,168898700.0,4.274458,1.488363,2.74512e-05,6.395826e-05,0.0005275224,0.06603974,10.87629
14947.49,2.44e-06,167430500.0,4.14806,1.516416,5.243907e-05,6.791695e-05,0.0005081963,0.06690854,10.87654
15047.69,2.67e-06,259391100.0,5.040513,1.508404,5.219315e-05,4.599698e-05,0.0005136215,0.05333575,10.8768
15148.24,3.52e-06,130427000.0,2.96484,1.550748,2.465352e-05,0.0001329505,0.0004859706,0.07547029,10.87716
15248.76,3.42e-06,58996220.0,3.006972,1.547136,1.507757e-05,0.0001292549,0.0004882577,0.1151169,10.8775
15348.86,2.84e-06,310735100.0,4.096722,1.498176,4.079834e-05,6.963764e-05,0.0005207048,0.04928161,10.87779
15448.94,3.47e-06,215760800.0,3.835093,1.513931,4.305408e-05,7.946551e-05,0.0005099392,0.05705424,10.87813
15549.17,2.9e-06,639241400.0,7.644645,1.482299,7.442849e-05,1.999987e-05,0.0005319491,0.03407958,10.87842
15649.7,3.34e-06,222190000.0,3.464393,1.488462,3.925616e-05,9.738693e-05,0.0005275693,0.0577165,10.87876
9833.086,3.52e-06,382077500.0,5.243635,1.507337,5.740352e-05,4.244839e-05,0.0005136953,0.04388593,10.86259
9933.6,2.84e-06,329612300.0,3.080426,1.483939,4.841104e-05,0.000123003,0.0005300356,0.04642175,10.86287
